i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
724,528,710812.0,0.001,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307
724,528,847193.0,51.307,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307
724,528,847330.0,1050.069,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307
724,528,852520.0,4471.741,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307
724,528,854211.0,218.558,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307
724,528,870323.0,628.181,30594.975,218.558,1402093.578,4471.741,0.001,11302.943,1050.069,628.181,914.396,51.307
784,512,270900.0,144.852,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439
784,512,271000.0,588555.480,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439
784,512,300210.0,55.232,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439
784,512,300490.0,3138.438,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439
784,512,710812.0,2.898,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439
784,512,847193.0,1059.439,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439
784,512,847330.0,2726.911,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439
784,512,852520.0,2244.799,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439
784,512,854211.0,93.587,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439
784,512,870323.0,46449.157,144.852,93.587,588555.480,2244.799,2.898,3138.438,2726.911,46449.157,55.232,1059.439
764,36,270900.0,0.058,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695
764,36,271000.0,16264.492,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695
764,36,300210.0,1.406,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695
764,36,300490.0,115.065,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695
764,36,710812.0,18.888,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695
764,36,847193.0,62.695,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695
764,36,847330.0,4118.816,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695
764,36,852520.0,220.041,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695
764,36,854211.0,4.932,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695
764,36,870323.0,22764.339,0.058,4.932,16264.492,220.041,18.888,115.065,4118.816,22764.339,1.406,62.695
792,842,271000.0,202628.178,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193
792,842,300210.0,0.086,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193
792,842,300490.0,9.607,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193
792,842,710812.0,10.587,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193
792,842,847193.0,0.193,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193
792,842,847330.0,70.971,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193
792,842,852520.0,8.477,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193
792,842,854211.0,4.864,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193
792,842,870323.0,20642.682,0,4.864,202628.178,8.477,10.587,9.607,70.971,20642.682,0.086,0.193
710,842,270900.0,0.003,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926
710,842,271000.0,868.025,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926
710,842,300210.0,2.187,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926
710,842,300490.0,867.829,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926
710,842,710812.0,26.032,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926
710,842,847193.0,2.926,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926
710,842,847330.0,15.890,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926
710,842,852520.0,23.575,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926
710,842,854211.0,0.015,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926
710,842,870323.0,941.981,0.003,0.015,868.025,23.575,26.032,867.829,15.890,941.981,2.187,2.926
392,528,271000.0,237136.724,0,53.457,237136.724,107.549,0,194.334,4510.872,7117.738,14.333,10.753
392,528,300210.0,14.333,0,53.457,237136.724,107.549,0,194.334,4510.872,7117.738,14.333,10.753
392,528,300490.0,194.334,0,53.457,237136.724,107.549,0,194.334,4510.872,7117.738,14.333,10.753
392,528,710812.0,0,0,53.457,237136.724,107.549,0,194.334,4510.872,7117.738,14.333,10.753
392,528,847193.0,10.753,0,53.457,237136.724,107.549,0,194.334,4510.872,7117.738,14.333,10.753
392,528,847330.0,4510.872,0,53.457,237136.724,107.549,0,194.334,4510.872,7117.738,14.333,10.753
392,528,852520.0,107.549,0,53.457,237136.724,107.549,0,194.334,4510.872,7117.738,14.333,10.753
392,528,854211.0,53.457,0,53.457,237136.724,107.549,0,194.334,4510.872,7117.738,14.333,10.753
392,528,870323.0,7117.738,0,53.457,237136.724,107.549,0,194.334,4510.872,7117.738,14.333,10.753
458,484,271000.0,1018.551,0,14.227,1018.551,1066.055,0,1.560,486.115,0,0,0.115
458,484,300490.0,1.560,0,14.227,1018.551,1066.055,0,1.560,486.115,0,0,0.115
458,484,847193.0,0.115,0,14.227,1018.551,1066.055,0,1.560,486.115,0,0,0.115
458,484,847330.0,486.115,0,14.227,1018.551,1066.055,0,1.560,486.115,0,0,0.115
458,484,852520.0,1066.055,0,14.227,1018.551,1066.055,0,1.560,486.115,0,0,0.115
458,484,854211.0,14.227,0,14.227,1018.551,1066.055,0,1.560,486.115,0,0,0.115
372,528,270900.0,0.002,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276
372,528,271000.0,120434.120,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276
372,528,300210.0,89.921,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276
372,528,300490.0,2322.680,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276
372,528,710812.0,0,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276
372,528,847193.0,337.276,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276
372,528,847330.0,728.198,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276
372,528,852520.0,187.686,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276
372,528,854211.0,291.341,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276
372,528,870323.0,26.834,0.002,291.341,120434.120,187.686,0,2322.680,728.198,26.834,89.921,337.276
608,344,271000.0,28588.647,0,204.074,28588.647,126.576,57.228,64.106,2521.905,0,0.069,1.920
608,344,300210.0,0.069,0,204.074,28588.647,126.576,57.228,64.106,2521.905,0,0.069,1.920
608,344,300490.0,64.106,0,204.074,28588.647,126.576,57.228,64.106,2521.905,0,0.069,1.920
608,344,710812.0,57.228,0,204.074,28588.647,126.576,57.228,64.106,2521.905,0,0.069,1.920
608,344,847193.0,1.920,0,204.074,28588.647,126.576,57.228,64.106,2521.905,0,0.069,1.920
608,344,847330.0,2521.905,0,204.074,28588.647,126.576,57.228,64.106,2521.905,0,0.069,1.920
608,344,852520.0,126.576,0,204.074,28588.647,126.576,57.228,64.106,2521.905,0,0.069,1.920
608,344,854211.0,204.074,0,204.074,28588.647,126.576,57.228,64.106,2521.905,0,0.069,1.920
36,826,271000.0,52.785,0,2.513,52.785,47.624,1.887,122.114,62.256,251.848,164.946,16.888
36,826,300210.0,164.946,0,2.513,52.785,47.624,1.887,122.114,62.256,251.848,164.946,16.888
36,826,300490.0,122.114,0,2.513,52.785,47.624,1.887,122.114,62.256,251.848,164.946,16.888
36,826,710812.0,1.887,0,2.513,52.785,47.624,1.887,122.114,62.256,251.848,164.946,16.888
36,826,847193.0,16.888,0,2.513,52.785,47.624,1.887,122.114,62.256,251.848,164.946,16.888
36,826,847330.0,62.256,0,2.513,52.785,47.624,1.887,122.114,62.256,251.848,164.946,16.888
36,826,852520.0,47.624,0,2.513,52.785,47.624,1.887,122.114,62.256,251.848,164.946,16.888
36,826,854211.0,2.513,0,2.513,52.785,47.624,1.887,122.114,62.256,251.848,164.946,16.888
36,826,870323.0,251.848,0,2.513,52.785,47.624,1.887,122.114,62.256,251.848,164.946,16.888
152,842,271000.0,256.892,0,0.015,256.892,69.577,2.176,106.340,54.126,36.794,8.124,6.142
152,842,300210.0,8.124,0,0.015,256.892,69.577,2.176,106.340,54.126,36.794,8.124,6.142
152,842,300490.0,106.340,0,0.015,256.892,69.577,2.176,106.340,54.126,36.794,8.124,6.142
152,842,710812.0,2.176,0,0.015,256.892,69.577,2.176,106.340,54.126,36.794,8.124,6.142
152,842,847193.0,6.142,0,0.015,256.892,69.577,2.176,106.340,54.126,36.794,8.124,6.142
152,842,847330.0,54.126,0,0.015,256.892,69.577,2.176,106.340,54.126,36.794,8.124,6.142
152,842,852520.0,69.577,0,0.015,256.892,69.577,2.176,106.340,54.126,36.794,8.124,6.142
152,842,854211.0,0.015,0,0.015,256.892,69.577,2.176,106.340,54.126,36.794,8.124,6.142
152,842,870323.0,36.794,0,0.015,256.892,69.577,2.176,106.340,54.126,36.794,8.124,6.142
40,380,271000.0,53244.010,0,62.368,53244.010,51.446,0.017,2250.727,342.947,1197.863,2262.296,47.631
40,380,300210.0,2262.296,0,62.368,53244.010,51.446,0.017,2250.727,342.947,1197.863,2262.296,47.631
40,380,300490.0,2250.727,0,62.368,53244.010,51.446,0.017,2250.727,342.947,1197.863,2262.296,47.631
40,380,710812.0,0.017,0,62.368,53244.010,51.446,0.017,2250.727,342.947,1197.863,2262.296,47.631
40,380,847193.0,47.631,0,62.368,53244.010,51.446,0.017,2250.727,342.947,1197.863,2262.296,47.631
40,380,847330.0,342.947,0,62.368,53244.010,51.446,0.017,2250.727,342.947,1197.863,2262.296,47.631
40,380,852520.0,51.446,0,62.368,53244.010,51.446,0.017,2250.727,342.947,1197.863,2262.296,47.631
40,380,854211.0,62.368,0,62.368,53244.010,51.446,0.017,2250.727,342.947,1197.863,2262.296,47.631
40,380,870323.0,1197.863,0,62.368,53244.010,51.446,0.017,2250.727,342.947,1197.863,2262.296,47.631
458,764,270900.0,2283475.347,2283475.347,2148.622,381282.565,378.311,0,4836.263,19010.526,5946.534,0.750,45.872
458,764,271000.0,381282.565,2283475.347,2148.622,381282.565,378.311,0,4836.263,19010.526,5946.534,0.750,45.872
458,764,300210.0,0.750,2283475.347,2148.622,381282.565,378.311,0,4836.263,19010.526,5946.534,0.750,45.872
458,764,300490.0,4836.263,2283475.347,2148.622,381282.565,378.311,0,4836.263,19010.526,5946.534,0.750,45.872
458,764,710812.0,0,2283475.347,2148.622,381282.565,378.311,0,4836.263,19010.526,5946.534,0.750,45.872
458,764,847193.0,45.872,2283475.347,2148.622,381282.565,378.311,0,4836.263,19010.526,5946.534,0.750,45.872
458,764,847330.0,19010.526,2283475.347,2148.622,381282.565,378.311,0,4836.263,19010.526,5946.534,0.750,45.872
458,764,852520.0,378.311,2283475.347,2148.622,381282.565,378.311,0,4836.263,19010.526,5946.534,0.750,45.872
458,764,854211.0,2148.622,2283475.347,2148.622,381282.565,378.311,0,4836.263,19010.526,5946.534,0.750,45.872
458,764,870323.0,5946.534,2283475.347,2148.622,381282.565,378.311,0,4836.263,19010.526,5946.534,0.750,45.872
414,156,270900.0,27497490.000,27497490.000,0.155,54998.000,0,0,0,0,0,0,0
414,156,271000.0,54998.000,27497490.000,0.155,54998.000,0,0,0,0,0,0,0
414,156,854211.0,0.155,27497490.000,0.155,54998.000,0,0,0,0,0,0,0
392,484,271000.0,1367.672,0,329.126,1367.672,22.305,0,1.050,602.214,30282.742,0.022,0.616
392,484,300210.0,0.022,0,329.126,1367.672,22.305,0,1.050,602.214,30282.742,0.022,0.616
392,484,300490.0,1.050,0,329.126,1367.672,22.305,0,1.050,602.214,30282.742,0.022,0.616
392,484,847193.0,0.616,0,329.126,1367.672,22.305,0,1.050,602.214,30282.742,0.022,0.616
392,484,847330.0,602.214,0,329.126,1367.672,22.305,0,1.050,602.214,30282.742,0.022,0.616
392,484,852520.0,22.305,0,329.126,1367.672,22.305,0,1.050,602.214,30282.742,0.022,0.616
392,484,854211.0,329.126,0,329.126,1367.672,22.305,0,1.050,602.214,30282.742,0.022,0.616
392,484,870323.0,30282.742,0,329.126,1367.672,22.305,0,1.050,602.214,30282.742,0.022,0.616
702,410,270900.0,0.094,0.094,899.076,1449996.086,230.406,0.344,4203.843,770.085,96.784,28.885,12.929
702,410,271000.0,1449996.086,0.094,899.076,1449996.086,230.406,0.344,4203.843,770.085,96.784,28.885,12.929
702,410,300210.0,28.885,0.094,899.076,1449996.086,230.406,0.344,4203.843,770.085,96.784,28.885,12.929
702,410,300490.0,4203.843,0.094,899.076,1449996.086,230.406,0.344,4203.843,770.085,96.784,28.885,12.929
702,410,710812.0,0.344,0.094,899.076,1449996.086,230.406,0.344,4203.843,770.085,96.784,28.885,12.929
702,410,847193.0,12.929,0.094,899.076,1449996.086,230.406,0.344,4203.843,770.085,96.784,28.885,12.929
702,410,847330.0,770.085,0.094,899.076,1449996.086,230.406,0.344,4203.843,770.085,96.784,28.885,12.929
702,410,852520.0,230.406,0.094,899.076,1449996.086,230.406,0.344,4203.843,770.085,96.784,28.885,12.929
702,410,854211.0,899.076,0.094,899.076,1449996.086,230.406,0.344,4203.843,770.085,96.784,28.885,12.929
702,410,870323.0,96.784,0.094,899.076,1449996.086,230.406,0.344,4203.843,770.085,96.784,28.885,12.929
724,156,271000.0,128757.637,0,21.894,128757.637,6.858,0,953.947,1154.936,23.028,190.287,0.271
724,156,300210.0,190.287,0,21.894,128757.637,6.858,0,953.947,1154.936,23.028,190.287,0.271
724,156,300490.0,953.947,0,21.894,128757.637,6.858,0,953.947,1154.936,23.028,190.287,0.271
724,156,847193.0,0.271,0,21.894,128757.637,6.858,0,953.947,1154.936,23.028,190.287,0.271
724,156,847330.0,1154.936,0,21.894,128757.637,6.858,0,953.947,1154.936,23.028,190.287,0.271
724,156,852520.0,6.858,0,21.894,128757.637,6.858,0,953.947,1154.936,23.028,190.287,0.271
724,156,854211.0,21.894,0,21.894,128757.637,6.858,0,953.947,1154.936,23.028,190.287,0.271
724,156,870323.0,23.028,0,21.894,128757.637,6.858,0,953.947,1154.936,23.028,190.287,0.271
170,842,270900.0,10960364.916,10960364.916,237.984,3231836.221,24.851,20.616,57.200,19.760,111.322,0.002,1.826
170,842,271000.0,3231836.221,10960364.916,237.984,3231836.221,24.851,20.616,57.200,19.760,111.322,0.002,1.826
170,842,300210.0,0.002,10960364.916,237.984,3231836.221,24.851,20.616,57.200,19.760,111.322,0.002,1.826
170,842,300490.0,57.200,10960364.916,237.984,3231836.221,24.851,20.616,57.200,19.760,111.322,0.002,1.826
170,842,710812.0,20.616,10960364.916,237.984,3231836.221,24.851,20.616,57.200,19.760,111.322,0.002,1.826
170,842,847193.0,1.826,10960364.916,237.984,3231836.221,24.851,20.616,57.200,19.760,111.322,0.002,1.826
170,842,847330.0,19.760,10960364.916,237.984,3231836.221,24.851,20.616,57.200,19.760,111.322,0.002,1.826
170,842,852520.0,24.851,10960364.916,237.984,3231836.221,24.851,20.616,57.200,19.760,111.322,0.002,1.826
170,842,854211.0,237.984,10960364.916,237.984,3231836.221,24.851,20.616,57.200,19.760,111.322,0.002,1.826
170,842,870323.0,111.322,10960364.916,237.984,3231836.221,24.851,20.616,57.200,19.760,111.322,0.002,1.826
752,246,271000.0,1770288.527,0,17.908,1770288.527,578.789,0.040,4278.994,2485.086,11276.821,40.782,594.261
752,246,300210.0,40.782,0,17.908,1770288.527,578.789,0.040,4278.994,2485.086,11276.821,40.782,594.261
752,246,300490.0,4278.994,0,17.908,1770288.527,578.789,0.040,4278.994,2485.086,11276.821,40.782,594.261
752,246,710812.0,0.040,0,17.908,1770288.527,578.789,0.040,4278.994,2485.086,11276.821,40.782,594.261
752,246,847193.0,594.261,0,17.908,1770288.527,578.789,0.040,4278.994,2485.086,11276.821,40.782,594.261
752,246,847330.0,2485.086,0,17.908,1770288.527,578.789,0.040,4278.994,2485.086,11276.821,40.782,594.261
752,246,852520.0,578.789,0,17.908,1770288.527,578.789,0.040,4278.994,2485.086,11276.821,40.782,594.261
752,246,854211.0,17.908,0,17.908,1770288.527,578.789,0.040,4278.994,2485.086,11276.821,40.782,594.261
752,246,870323.0,11276.821,0,17.908,1770288.527,578.789,0.040,4278.994,2485.086,11276.821,40.782,594.261
124,392,271000.0,1263.197,0,0.191,1263.197,41.358,0.005,2248.028,66.735,562.708,94.460,1.800
124,392,300210.0,94.460,0,0.191,1263.197,41.358,0.005,2248.028,66.735,562.708,94.460,1.800
124,392,300490.0,2248.028,0,0.191,1263.197,41.358,0.005,2248.028,66.735,562.708,94.460,1.800
124,392,710812.0,0.005,0,0.191,1263.197,41.358,0.005,2248.028,66.735,562.708,94.460,1.800
124,392,847193.0,1.800,0,0.191,1263.197,41.358,0.005,2248.028,66.735,562.708,94.460,1.800
124,392,847330.0,66.735,0,0.191,1263.197,41.358,0.005,2248.028,66.735,562.708,94.460,1.800
124,392,852520.0,41.358,0,0.191,1263.197,41.358,0.005,2248.028,66.735,562.708,94.460,1.800
124,392,854211.0,0.191,0,0.191,1263.197,41.358,0.005,2248.028,66.735,562.708,94.460,1.800
124,392,870323.0,562.708,0,0.191,1263.197,41.358,0.005,2248.028,66.735,562.708,94.460,1.800
398,156,270900.0,3824133.907,3824133.907,0.011,1048.342,1.621,0.058,0,0.388,0,0,0
398,156,271000.0,1048.342,3824133.907,0.011,1048.342,1.621,0.058,0,0.388,0,0,0
398,156,710812.0,0.058,3824133.907,0.011,1048.342,1.621,0.058,0,0.388,0,0,0
398,156,847330.0,0.388,3824133.907,0.011,1048.342,1.621,0.058,0,0.388,0,0,0
398,156,852520.0,1.621,3824133.907,0.011,1048.342,1.621,0.058,0,0.388,0,0,0
398,156,854211.0,0.011,3824133.907,0.011,1048.342,1.621,0.058,0,0.388,0,0,0
208,752,270900.0,232915.565,232915.565,62.173,1313245.090,573.613,0.007,811.040,3768.397,40.798,15.064,541.871
208,752,271000.0,1313245.090,232915.565,62.173,1313245.090,573.613,0.007,811.040,3768.397,40.798,15.064,541.871
208,752,300210.0,15.064,232915.565,62.173,1313245.090,573.613,0.007,811.040,3768.397,40.798,15.064,541.871
208,752,300490.0,811.040,232915.565,62.173,1313245.090,573.613,0.007,811.040,3768.397,40.798,15.064,541.871
208,752,710812.0,0.007,232915.565,62.173,1313245.090,573.613,0.007,811.040,3768.397,40.798,15.064,541.871
208,752,847193.0,541.871,232915.565,62.173,1313245.090,573.613,0.007,811.040,3768.397,40.798,15.064,541.871
208,752,847330.0,3768.397,232915.565,62.173,1313245.090,573.613,0.007,811.040,3768.397,40.798,15.064,541.871
208,752,852520.0,573.613,232915.565,62.173,1313245.090,573.613,0.007,811.040,3768.397,40.798,15.064,541.871
208,752,854211.0,62.173,232915.565,62.173,1313245.090,573.613,0.007,811.040,3768.397,40.798,15.064,541.871
208,752,870323.0,40.798,232915.565,62.173,1313245.090,573.613,0.007,811.040,3768.397,40.798,15.064,541.871
643,392,270900.0,5908703.461,5908703.461,0,1231840.252,0.004,0,0.008,0.281,71.346,0.002,1.069
643,392,271000.0,1231840.252,5908703.461,0,1231840.252,0.004,0,0.008,0.281,71.346,0.002,1.069
643,392,300210.0,0.002,5908703.461,0,1231840.252,0.004,0,0.008,0.281,71.346,0.002,1.069
643,392,300490.0,0.008,5908703.461,0,1231840.252,0.004,0,0.008,0.281,71.346,0.002,1.069
643,392,847193.0,1.069,5908703.461,0,1231840.252,0.004,0,0.008,0.281,71.346,0.002,1.069
643,392,847330.0,0.281,5908703.461,0,1231840.252,0.004,0,0.008,0.281,71.346,0.002,1.069
643,392,852520.0,0.004,5908703.461,0,1231840.252,0.004,0,0.008,0.281,71.346,0.002,1.069
643,392,854211.0,0,5908703.461,0,1231840.252,0.004,0,0.008,0.281,71.346,0.002,1.069
643,392,870323.0,71.346,5908703.461,0,1231840.252,0.004,0,0.008,0.281,71.346,0.002,1.069
682,784,270900.0,0,0,4.068,751588.140,373.810,21.374,2439.886,58.081,1487.411,0.785,0.489
682,784,271000.0,751588.140,0,4.068,751588.140,373.810,21.374,2439.886,58.081,1487.411,0.785,0.489
682,784,300210.0,0.785,0,4.068,751588.140,373.810,21.374,2439.886,58.081,1487.411,0.785,0.489
682,784,300490.0,2439.886,0,4.068,751588.140,373.810,21.374,2439.886,58.081,1487.411,0.785,0.489
682,784,710812.0,21.374,0,4.068,751588.140,373.810,21.374,2439.886,58.081,1487.411,0.785,0.489
682,784,847193.0,0.489,0,4.068,751588.140,373.810,21.374,2439.886,58.081,1487.411,0.785,0.489
682,784,847330.0,58.081,0,4.068,751588.140,373.810,21.374,2439.886,58.081,1487.411,0.785,0.489
682,784,852520.0,373.810,0,4.068,751588.140,373.810,21.374,2439.886,58.081,1487.411,0.785,0.489
682,784,854211.0,4.068,0,4.068,751588.140,373.810,21.374,2439.886,58.081,1487.411,0.785,0.489
682,784,870323.0,1487.411,0,4.068,751588.140,373.810,21.374,2439.886,58.081,1487.411,0.785,0.489
